customer_ID,plan
10035161,1022022
10035163,1011123
10035168,1112121
10035169,1133023
10060498,1012023
10061367,0032004
10080055,1033113
10080056,1133124
10106878,1033102
10080050,2111112
10061360,1133024
10106873,0011011
10069170,0022001
10069177,1133123
10069174,0011002
10061368,1133013
10144101,0023003
10144100,1143114
10144103,1122121
10127530,1133012
10104614,1033123
10144109,1022121
10078167,1012022
10114642,1023101
10100152,1133122
10124582,1133012
10100150,1033021
10124580,1133113
10150676,0011004
10078165,0022004
10077735,0123001
10077734,1123112
10141551,0022001
10124589,1023023
10100159,1133101
10141555,0011002
10104610,1033012
10151545,1133102
10086230,2011032
10151644,0011004
10092463,1033023
10114649,1111122
10121410,1133101
10141889,0133012
10110776,1033022
10141887,1033021
10141885,1133112
10141884,0012002
10141882,1133021
10087063,1133121
10060603,2043033
10088202,1043002
10088204,1032024
10127588,2111132
10127586,0033003
10092468,1033111
10101877,1133124
10067209,1033011
10110771,1132112
10067203,0011004
10067200,0011002
10014555,1033112
10101656,1123033
10147486,1033021
10147483,1133113
10101657,2133123
10056721,1122121
10056724,1033021
10115214,0012002
10114829,0023003
10114828,1043113
10114826,2013133
10114824,1043112
10114823,0043002
10114822,1133123
10114821,1111012
10127054,1133102
10127055,1133111
10127051,1133102
10151105,1133123
10127053,2032004
10140683,2113113
10151109,0012002
10137782,1033021
10127058,1133021
10140684,1133113
10140685,0011002
10100846,1133113
10100847,2033032
10100840,1122113
10100841,1133122
10116145,0011002
10096378,0011001
10136353,1133121
10123766,1022024
10140630,1113113
10102971,0011001
10149017,0123004
10039529,1033113
10086588,2033132
10039522,0011002
10039523,1123121
10039524,1133123
10103427,1133123
10146782,0111002
10060968,1133102
10060969,1033014
10060967,1043113
10060964,1122123
10060962,0011001
10060960,1033021
10006086,2022032
10054477,2111134
10054473,2131102
10052730,1133113
10026718,2012031
10052736,0033002
10052737,2013031
10052735,1033002
10057928,1122024
10026712,1133123
10052738,1043002
10026710,1122113
10023940,1143123
10026715,0033002
10145259,1113122
10006081,1111121
10111830,1122121
10051180,1133022
10051181,1023002
10051182,1022123
10098412,1122111
10051184,2011123
10051187,2022021
10051188,1143022
10051189,1033002
10063437,0022001
10145252,0111001
10006054,1033023
10032321,1033023
10006051,1133113
10075802,0011002
10075800,2031012
10006058,2143034
10006059,2013002
10006510,1011024
10116532,0022004
10134897,0011002
10116539,1033023
10140711,2023032
10065877,0113002
10065875,2012023
10065874,2012023
10065870,1143124
10102141,0133002
10054298,1111121
10102147,1022023
10102146,1132113
10102145,0012002
10054292,1133112
10008692,1033023
10053599,0011004
10008697,1143112
10099934,0011001
10028979,1122022
10028976,1111113
10028971,0122002
10028970,0133002
10024623,0012002
10024627,0012002
10010948,1033002
10010947,1033023
10010943,1131111
10010942,0033002
10010940,0033002
10031679,1133114
10020715,2023033
10020716,1111121
10020719,2011024
10031671,1033013
10031674,0011003
10031676,1133012
10042575,0011002
10042574,0022002
10042576,1022122
10130063,2111113
10042573,0011002
10086580,1033013
10117661,0011003
10117663,1033113
10117667,0012004
10046265,1012122
10085141,1033101
10046267,1133114
10053128,0021004
10046262,1133002
10114005,1133121
10091589,1033124
10053127,1022121
10053120,1133102
10114000,1022121
10053122,1023022
10151921,1122123
10029599,1133021
10151923,1022011
10151922,0011001
10099931,1122121
10151926,1133012
10144788,1133123
10029595,0011002
10029597,1133013
10088409,1043111
10101490,0111001
10007018,0012002
10134757,2112112
10007015,1022122
10000046,1133122
10000045,1133112
10000044,2133113
10007011,0013002
10113580,1022022
10001311,0122002
10001312,0111002
10001315,1112123
10001316,1043004
10131334,2133002
10021392,1122011
10021390,1032012
10021391,1143024
10139031,0111001
10021394,1033002
10078018,1143123
10078016,1133101
10021398,2122021
10021399,1113021
10078012,1133113
10137679,1143102
10090189,1133021
10090188,1033001
10029628,1143023
10029629,1133112
10090183,0022001
10029624,1023113
10029623,0113003
10101724,1033021
10029621,2033002
10013411,1122112
10132437,1043102
10013417,1123123
10132430,1033112
10099932,1022113
10019153,1023021
10019152,0011003
10019154,1133102
10139700,0023002
10011306,1133102
10011307,2033003
10043224,1033102
10011305,0022002
10011302,1043113
10098780,1133022
10043220,1033021
10043221,2033023
10131339,1143114
10098789,2011033
10011309,0022002
10105970,1133122
10015817,1023102
10015814,2013124
10015815,0011002
10123239,1023021
10015811,1033023
10090239,0011004
10123235,1033021
10123236,2033122
10050333,1122113
10052291,1043024
10123232,1122121
10015819,2022033
10085035,2111121
10099788,1023102
10085033,1133123
10085032,2112133
10099782,1133102
10099780,1133113
10012457,1133124
10012455,1113121
10012453,1123113
10021978,2111132
10012450,0023001
10021977,1033001
10021974,0011001
10021972,0032004
10093522,1032023
10079916,1033113
10127118,1033001
10097634,1111111
10097635,1012023
10097637,1033012
10006834,1033013
10072713,1123122
10006836,0112002
10059176,0011004
10006830,2113113
10059170,1012023
10059173,0022022
10006833,0022004
10072719,1011012
10006838,2133122
10112189,2033002
10131538,2133031
10131534,1022022
10100451,0023004
10131537,1033114
10100457,1132122
10100456,2043002
10150335,1011023
10079876,1133102
10079877,1033013
10079871,1143113
10079879,1112123
10018685,1131113
10018687,1023121
10018680,1133123
10097184,0011001
10018683,2023032
10112406,1132102
10097188,0011003
10018689,1011122
10063924,1133122
10005567,1133122
10005563,2013021
10005562,1133123
10005561,1122121
10019489,1032123
10115110,0032004
10131280,1133122
10038697,1112123
10110433,0133024
10025920,1033012
10122185,1133124
10019480,0022021
10019483,1033012
10069984,1033123
10019485,1033113
10018359,2123112
10140457,1122122
10122700,0022001
10018353,0022002
10015103,0011001
10018357,1033021
10015106,0011001
10018355,0011003
10138159,1022123
10003924,1033024
10003927,1043003
10003920,1033123
10003923,0033001
10003922,1033012
10138151,2033134
10025468,0013002
10010167,1133111
10092696,0022004
10010161,1033023
10010160,1013001
10010162,0033002
10096589,1033012
10096588,1033101
10085859,0011004
10023534,2113134
10023535,2033004
10023536,1033123
10129661,0033002
10023531,1033101
10114581,2033032
10114586,1033124
10125325,1113124
10125326,1021013
10125327,0023002
10125321,1123123
10125322,2022032
10033413,1033003
10138882,0013022
10028508,1032022
10028509,1043022
10128139,1011022
10081372,2143023
10073678,1022022
10113751,2133132
10081371,1123124
10113754,1122112
10086712,1111013
10086719,1033022
10062421,1133021
10002031,1012001
10062423,0032004
10062422,1133121
10002035,1033024
10062427,0033001
10002038,1133121
10002039,1033002
10069417,1133113
10091915,0011003
10078839,0021004
10091912,0012002
10091910,1122113
10078831,0011004
10078833,0033002
10078832,1113111
10139289,1112112
10083572,1032001
10139282,0033002
10152206,0022002
10141811,1033122
10152203,1043021
10139285,1132022
10014473,0023001
10011480,0022004
10014471,0011002
10049906,1133122
10011485,1022002
10014476,1013112
10014475,1033002
10011486,1143012
10062472,1133112
10049908,0011003
10003077,1022022
10003076,0011002
10003073,1133112
10003071,1033023
10003070,1011012
10082880,1033102
10132163,0011001
10132161,1033102
10132166,2122121
10132167,1133013
10079122,0133012
10079123,0122024
10079124,0033001
10079126,1123122
10083745,2032033
10083744,0033004
10035364,1043111
10118723,1043103
10083741,1033103
10087043,1133122
10087040,1111024
10118606,2033033
10118729,2113032
10117118,1111121
10035368,0011002
10035369,1032021
10034097,1013101
10034096,1032021
10034094,0022002
10037218,1013021
10034092,1011022
10034091,0013022
10034090,0111002
10119899,1033022
10037216,1143102
10069377,1033013
10034099,1012121
10034098,2133002
10118601,1013102
10124745,1133102
10128947,1143121
10124747,2033104
10121518,1121112
10080037,1033101
10128942,0011002
10000528,1122123
10000520,0023004
10000522,2033014
10000523,1032113
10000524,1033122
10000525,1123113
10000526,0011004
10000527,1033022
10085990,0022001
10126379,1111121
10085996,1033122
10097032,2033012
10080031,1112113
10122969,1022021
10122968,0011003
10122962,1133101
10122967,2011022
10122966,0011004
10122965,0013001
10122964,1133123
10136261,1123123
10040709,2111031
10045958,0122001
10045959,0023013
10121620,1033112
10040701,2023032
10045950,1033013
10040703,0033002
10045956,0033002
10040706,0023002
10040707,0011004
10069152,1011124
10072150,1022121
10150171,1133114
10120735,1043101
10097038,2022102
10042638,1033101
10042639,1012024
10097039,1133113
10143714,1122111
10144126,1012023
10127216,1011023
10127217,1011021
10127212,0112002
10034548,2133123
10127210,1123112
10034545,1133114
10084021,1033013
10034542,1033002
10085378,1111121
10033019,1043013
10131859,1033012
10108397,0011004
10104728,1033021
10068964,0033002
10068962,0112001
10068963,2123101
10104721,1133024
10104720,1111121
10121450,2022021
10104726,1133123
10140912,1043011
10140913,1023002
10121451,0012002
10140917,1033113
10079514,0033012
10140918,1033011
10140919,2033123
10079517,1123021
10083016,1133124
10077979,1022102
10106477,1133123
10077977,2033013
10106474,1033113
10106473,2023033
10077973,1133124
10106470,0133002
10044770,0133032
10127173,2043032
10044775,1133113
10044774,1023002
10044778,1111122
10004317,1043123
10004315,1033023
10004313,0011002
10004311,1123114
10004310,1133122
10146711,2123113
10004319,0011002
10004318,1112122
10076598,0022002
10076590,1111121
10143296,1133121
10076593,2043002
10076594,1023013
10076596,1133022
10076597,2032031
10027022,1133123
10027023,1133122
10134131,1132122
10141578,1012021
10134137,2133122
10027027,0012002
10027024,1113022
10027028,1011023
10134138,0132001
10102767,1133111
10059238,1122122
10059239,1113113
10112398,1133003
10057644,0033011
10059232,1112121
10059230,0022004
10074998,0012002
10129309,1043012
10074997,1112121
10074994,1133102
10074995,1112122
10074992,1033002
10074993,1033012
10049242,1133112
10049243,1022021
10049247,2133002
10105926,1012122
10049245,0022002
10076627,1143103
10076622,2133132
10142411,0133103
10136811,1032014
10032657,2033101
10032652,2033024
10032651,1143121
10032650,1133113
10103180,1011022
10103181,0011001
10103182,1133113
10103184,0011121
10103187,0011002
10103189,0011002
10005043,0011002
10143438,1143102
10074665,1033022
10074666,1043123
10074667,1133112
10146402,1122111
10143431,1123023
10113134,1133101
10146406,2011002
10030655,2112032
10107408,0012003
10030656,0022002
10030650,1133121
10030653,1133122
10030652,1133022
10071014,1132122
10107400,1032022
10071010,1011021
10030658,1032022
10071012,1021012
10038101,1033123
10088462,1033022
10038105,1043013
10038104,1112111
10038107,1133111
10088516,0013001
10088468,2122132
10142527,1143112
10142521,1123112
10142520,2022033
10142523,1033123
10142522,0022002
10020551,1133122
10020556,1023102
10020554,2033032
10020559,1133122
10047947,1133102
10047946,1033023
10138608,1033012
10026863,1133112
10026865,0112002
10121550,1043112
10020088,1022022
10135778,2011102
10135779,1012022
10119489,1123111
10020081,1123112
10135773,0133003
10135770,1132121
10135771,1133013
10135776,1012112
10135774,1133102
10149374,0022002
10031301,1112121
10031304,0011004
10086058,2013123
10031307,1033122
10086056,1133101
10031309,0013001
10086054,1133112
10086055,1013012
10086052,1132123
10086053,0012002
10060751,1143122
10060753,0022021
10060752,2133102
10065507,1133004
10060754,1033004
10083268,1033022
10083269,1132102
10083267,1133112
10083262,2133123
10068105,0011004
10024700,1112023
10068107,2011031
10068100,0032004
10068101,1011022
10068102,0011004
10108094,1122112
10145173,1011021
10108098,1133122
10145177,2013021
10145176,1011021
10145175,0032004
10145174,1133111
10110264,1033021
10110267,1122002
10129172,0133003
10101128,0012002
10101129,1123022
10101126,0123024
10101121,1133002
10101123,0011002
10131967,2043013
10124793,0021004
10144806,1012023
10144808,1113113
10124698,0012003
10140258,0011002
10071906,0011004
10131963,0033002
10071905,1133013
10071902,1033122
10146105,1111112
10071901,1011022
10151802,1133102
10131699,0011001
10151801,0013003
10151805,0012003
10131960,1011021
10091948,0113003
10131797,0033003
10142100,2023002
10132203,0023002
10046070,2033102
10132201,0113004
10132207,1033021
10125293,1133022
10046072,1043012
10145498,1033023
10140274,0022001
10067909,1133102
10025076,1122113
10057358,1022002
10024322,1112123
10046079,2043113
10122783,1043113
10099816,1111112
10099814,1011122
10124266,0011002
10099818,1033102
10124263,0012002
10066369,1113124
10054206,1022101
10066362,1133122
10066363,2133104
10062703,1112113
10066366,1122122
10066367,1122123
10066364,0033002
10078356,1033012
10069348,1111122
10024329,1033102
10057681,1112113
10057685,1033113
10068634,0011001
10034156,0011002
10116061,1122124
10080117,2133133
10077504,1133112
10077505,1033124
10080116,0022004
10077500,1033021
10077501,0011002
10077502,1033122
10105118,2113131
10130575,1033111
10140499,1123011
10123480,0033002
10034150,1133123
10151372,0011001
10138311,1122122
10115345,0011001
10138310,1112122
10085346,1133123
10115343,0033002
10090157,0023003
10008866,0021002
10147724,0012002
10008863,1111022
10147729,1011023
10138314,1111114
10008869,0023003
10008868,2033011
10145495,1032102
10056084,1023023
10055268,0011004
10056087,1023021
10056080,1133113
10056081,0011002
10056083,1122114
10055260,2012023
10056089,0011002
10150174,2133023
10028344,0011002
10085622,0011002
10028340,2111131
10134810,1033022
10085623,0033023
10046848,1133114
10135548,2133123
10022935,1033012
10106776,2133102
10115804,1143122
10067016,1132124
10022939,2111022
10067014,1033021
10026039,2122131
10116257,1033112
10023044,2022024
10056553,1113111
10023047,1113112
10026036,2133102
10026037,1112114
10023042,1133111
10062623,1133123
10062622,1133113
10062621,1133113
10055199,1033022
10055196,1011022
10062629,1133124
10062628,1113121
10055192,0022002
10055191,1033023
10026785,1022112
10053692,1012023
10053690,1133023
10053691,1033121
10053696,2033023
10053697,1033022
10114848,0012002
10053698,1022022
10026787,0022001
10064669,0011002
10023216,1033001
10122474,1133023
10064661,1143123
10064663,0032003
10074415,1111123
10064667,0011002
10062998,0133013
10141293,1133122
10062991,1121121
10074413,0123001
10062997,0011001
10095761,0012012
10146891,0011002
10074411,1133112
10146897,2011031
10146896,1133103
10074410,0011002
10141297,1043113
10082932,2123133
10145492,1133123
10123641,1021133
10142594,1021123
10118697,2033023
10064598,1033023
10064594,1033123
10064593,1032013
10064591,1023023
10141299,1121121
10091649,0011001
10011973,1133124
10125129,1022122
10011975,1122123
10011977,0043002
10151119,1012113
10051028,1033022
10091862,0022002
10027343,2133102
10051026,1133113
10027345,1033001
10027344,0011004
10108506,0043002
10054936,1033023
10090889,1013024
10093179,1033123
10029124,1133103
10029127,0022001
10029126,1043014
10029121,0033003
10054934,1013121
10029123,1033004
10029122,0033011
10093177,0011003
10093176,2011022
10041016,1033102
10142499,1011012
10091640,1143114
10127370,0023001
10150959,0122022
10098482,1033022
10150951,0133003
10127112,2142122
10150957,1033013
10078943,0033004
10127033,1133102
10003279,1033123
10120180,0032004
