customer_ID,shopping_pt,record_type,day,time,state,location,group_size,homeowner,car_age,car_value,risk_factor,age_oldest,age_youngest,married_couple,C_previous,duration_previous,A,B,C,D,E,F,G,cost,prev_A,d1_A,1_actual_A,d2_A,prev_actual_A,prev_B,d1_B,1_actual_B,d2_B,prev_actual_B,prev_C,d1_C,1_actual_C,d2_C,prev_actual_C,prev_D,d1_D,1_actual_D,d2_D,prev_actual_D,prev_E,d1_E,1_actual_E,d2_E,prev_actual_E,prev_F,d1_F,1_actual_F,d2_F,prev_actual_F,prev_G,d1_G,1_actual_G,d2_G,prev_actual_G,prev_C_previous,d1_C_previous,1_actual_C_previous,d2_C_previous,prev_actual_C_previous,order
10010952,2,0,3,09:42,OK,12153,1,0,10,f,NA,55,55,0,1,5,0,0,1,1,0,0,3,526,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,1
10010953,3,0,0,09:18,FL,13113,2,1,11,e,2,64,58,1,1,15,1,1,1,2,1,2,3,594,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,1
10010954,2,0,0,15:03,FL,12311,2,1,2,e,1,68,54,1,3,8,1,1,3,3,1,2,3,583,0,0,1,0,1,1,1,0,0,0,1,1,2,0,2,0,0,3,0,3,1,1,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10010956,2,0,0,14:45,FL,12290,1,1,10,e,1,75,75,0,3,6,1,0,3,3,0,1,3,607,1,1,2,0,2,1,1,1,0,1,1,1,4,0,4,0,0,3,0,3,1,1,1,0,1,0,0,1,0,1,1,1,4,0,4,0,0,3,0,3,1
10010957,3,0,1,09:00,MO,13180,1,0,4,e,NA,24,24,0,4,8,1,1,2,3,1,2,2,651,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,4,0,4,1
10010958,3,0,0,14:50,FL,10793,1,0,0,f,1,36,36,0,3,3,1,0,3,3,1,2,3,663,0,0,1,0,1,0,1,1,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10010961,3,0,2,08:59,IN,13391,1,0,7,c,1,24,24,0,4,8,1,1,2,3,1,2,1,588,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,0,1,1,0,2,0,0,1,0,1,0,0,4,0,4,1
10010965,3,0,0,14:02,ID,13844,1,0,7,e,3,18,18,0,3,0,1,1,1,1,0,2,2,649,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10010968,2,0,4,11:07,PA,10789,1,0,6,f,2,62,62,0,1,13,1,0,1,2,1,2,2,613,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,1,1,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,1
10010969,3,0,0,10:29,WI,12554,1,1,4,e,NA,70,70,0,2,15,1,0,2,3,0,2,1,591,0,1,2,0,1,0,0,0,0,0,0,1,3,0,2,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,1
10010970,7,0,3,11:38,WV,12854,1,1,17,e,NA,45,45,0,1,5,0,0,1,1,0,0,1,616,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1,0,1,1
10010972,2,0,1,13:11,IA,11613,1,0,12,e,4,23,23,0,4,7,1,1,3,3,1,2,2,590,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,4,0,4,1
10010974,4,0,3,16:45,NM,13944,2,1,2,e,2,54,23,0,1,2,1,0,1,1,0,2,2,685,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,1
10010976,2,0,1,10:21,PA,10884,2,1,11,f,NA,68,45,0,3,15,1,0,3,2,0,2,2,590,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10010978,5,0,1,10:38,DE,12090,1,0,5,d,1,65,65,0,2,3,1,1,2,2,1,1,1,642,0,0,1,0,1,0,1,0,0,1,0,1,1,0,2,0,1,1,0,2,0,1,0,0,1,0,1,2,0,1,0,0,1,0,1,0,0,2,0,2,1
10010983,3,0,1,12:28,RI,10725,1,0,2,e,2,75,75,0,3,15,1,1,3,3,1,1,4,653,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,1,1,0,4,0,0,3,0,3,1
10010984,5,0,2,14:32,PA,11642,1,1,14,f,NA,34,34,0,1,2,0,0,3,2,0,0,2,574,0,1,1,0,0,0,1,1,0,0,0,1,4,0,3,0,1,3,0,2,0,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,1,0,1,1
10010987,4,0,1,08:47,CT,11429,3,1,10,f,NA,66,18,1,3,6,1,0,3,3,0,0,2,668,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10010988,3,0,1,14:37,FL,13342,1,0,4,e,2,69,69,0,1,15,0,0,2,1,0,0,2,573,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,NA,0,NA,1
10010993,2,0,2,10:17,FL,10634,2,0,4,d,1,54,21,0,2,10,1,1,2,2,1,2,3,631,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,2,0,2,1
10011003,2,0,4,14:28,RI,10725,1,1,19,e,NA,59,59,0,1,0,0,0,1,1,0,0,1,657,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,1,NA,0,NA,1
10011004,3,0,3,12:38,PA,13144,1,1,1,h,NA,75,25,1,3,9,1,1,3,2,1,1,2,682,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,1
10011005,2,0,1,14:39,GA,14282,1,0,5,e,NA,22,22,0,1,1,1,1,1,1,1,1,2,780,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,1
10011007,6,0,3,12:33,MD,12406,1,1,7,e,3,67,67,0,2,0,1,0,2,2,0,1,1,676,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,4,0,1,0,0,2,0,2,1
10011013,2,0,1,10:24,FL,12660,1,1,1,h,1,68,68,0,3,1,1,1,1,3,1,2,3,611,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10011014,3,0,1,12:50,OH,11298,1,0,9,g,NA,52,52,0,3,4,1,0,3,2,0,2,2,601,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10011016,5,0,1,10:39,GA,14285,1,1,1,e,NA,60,60,0,3,4,1,1,3,2,1,1,2,628,0,1,0,0,1,0,1,0,0,1,0,0,3,0,3,0,0,2,0,2,0,1,0,0,1,0,1,0,0,1,0,1,4,0,2,0,0,3,0,3,1
10011017,7,0,3,15:59,WV,10262,1,0,2,e,NA,22,22,0,3,4,1,0,3,2,0,2,2,682,0,0,1,0,1,0,1,1,0,0,0,0,3,0,3,0,1,3,0,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10011018,8,0,1,14:42,NY,13299,1,0,9,f,2,48,48,0,1,4,0,0,1,2,0,0,2,654,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1
10011020,6,0,3,13:27,MD,11051,2,1,6,f,4,62,50,1,3,15,2,0,3,2,0,3,1,637,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,3,0,3,1
10011022,6,0,2,14:22,MD,10172,1,0,6,e,1,27,27,0,4,9,2,0,4,3,0,3,3,607,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,1,NA,0,4,1
10011025,2,0,0,11:45,WI,10522,2,1,14,g,3,75,74,1,3,5,1,0,3,2,0,2,2,560,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,1,1,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10011026,3,0,0,12:58,CO,10115,1,0,7,g,4,20,20,0,3,2,1,0,2,2,1,2,1,676,0,0,1,0,1,0,0,0,0,0,0,1,3,0,2,0,1,3,0,2,0,1,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,1
10011031,3,0,4,11:28,FL,13208,1,1,4,e,1,39,39,0,1,2,1,1,1,1,1,2,3,612,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,1
10011032,3,0,4,11:30,FL,14149,1,1,1,f,3,38,38,0,3,13,0,0,1,1,0,0,4,593,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,1,1,0,3,1
10011037,2,0,3,09:09,PA,12701,1,1,10,d,3,51,51,0,3,3,2,0,3,3,1,2,3,659,1,1,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,3,0,3,1,1,0,0,0,1,1,0,0,0,0,0,3,0,3,0,0,3,0,3,1
10011038,7,0,2,14:40,AL,13977,1,0,1,e,NA,30,30,0,1,5,2,0,1,1,0,3,1,690,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,1
10011044,2,0,3,21:15,PA,14286,1,1,11,e,1,55,55,0,4,10,1,0,4,3,1,1,2,605,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,4,0,4,1
10011046,6,0,4,14:20,OH,11440,1,1,11,d,NA,53,53,0,2,15,0,1,1,1,0,0,3,614,0,1,1,0,0,0,1,0,0,1,0,1,3,0,1,0,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,3,0,0,2,0,2,1
10011049,2,0,2,15:31,NH,10608,1,0,12,,3,28,28,0,NA,NA,1,0,3,3,0,1,2,740,0,0,1,0,1,1,1,1,0,1,0,0,3,0,3,0,0,3,0,3,1,1,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,NA,0,NA,1
10011053,2,0,3,07:56,MD,12130,1,0,12,h,NA,35,28,1,NA,NA,1,0,3,3,0,1,2,657,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,NA,0,NA,1
10011054,4,0,0,09:23,MD,11730,1,0,10,f,1,23,23,0,3,4,1,1,2,2,0,2,1,711,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,1,0,1,0,2,0,0,3,0,3,1
10011056,5,0,3,13:07,CT,13878,1,0,1,f,NA,23,23,0,2,1,1,0,2,3,0,0,1,666,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,1
10011059,3,0,0,10:28,GA,13646,1,1,4,e,2,73,45,0,2,2,1,1,2,3,1,2,3,635,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,2,0,2,1
10011060,5,0,0,10:24,AR,10431,1,0,3,e,4,73,73,0,1,6,1,0,1,1,0,2,2,645,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,1
10011063,3,0,4,16:54,OH,11250,1,0,6,e,NA,21,21,0,1,1,1,0,1,1,0,2,3,648,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,1
10011067,2,0,0,09:06,FL,14290,1,1,1,e,1,75,75,0,3,3,1,0,3,2,1,2,3,668,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10011068,2,0,0,10:04,IN,11973,1,0,9,e,3,22,22,0,1,2,1,1,2,2,1,2,1,683,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,1,1,0,0,0,0,0,2,0,2,1,1,2,0,2,0,0,1,0,1,1
10011069,2,0,2,14:10,IN,11136,1,0,16,f,1,75,75,1,3,15,0,1,3,3,0,0,2,603,1,1,1,0,1,0,0,1,0,1,1,1,2,0,2,1,1,2,0,2,1,1,1,0,1,1,1,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10011073,2,0,0,13:09,NY,12139,1,1,7,d,2,68,68,0,3,5,1,0,3,2,0,0,2,646,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10011074,7,0,4,14:36,FL,13736,2,1,1,e,4,51,49,0,4,1,1,1,1,3,1,1,3,709,0,0,1,0,1,0,0,1,0,1,0,1,3,0,1,0,0,3,0,3,0,0,1,0,1,0,1,2,0,1,0,0,3,0,3,0,0,4,0,4,1
10011075,4,0,0,16:10,MS,14291,1,0,16,f,NA,48,48,0,2,8,1,0,1,1,0,2,2,664,1,0,1,0,0,0,1,1,0,0,0,1,2,0,1,0,1,2,0,1,0,1,1,0,0,1,0,2,0,0,0,1,3,0,2,0,0,2,0,2,1
10011077,4,0,4,14:16,IN,14249,1,1,6,e,3,28,28,0,3,8,0,0,3,2,0,0,2,571,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10011079,4,0,0,13:33,ID,14292,1,0,18,d,3,20,20,0,3,1,0,0,3,3,0,0,1,598,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,3,0,3,1
10011083,3,0,1,10:28,TN,13082,1,0,8,c,2,66,66,0,3,2,2,0,3,3,1,2,2,575,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,1,4,0,2,0,0,3,0,3,1
10011084,3,0,4,12:35,FL,13681,1,1,1,f,3,53,53,0,3,1,1,1,3,3,1,2,4,663,0,1,0,0,1,0,0,1,0,1,0,0,3,0,3,0,1,1,0,3,0,1,0,0,1,0,1,3,0,2,0,0,4,0,4,0,0,3,0,3,1
10011091,2,0,2,11:16,NH,10764,1,0,13,d,NA,19,19,0,4,3,1,1,3,3,1,1,1,683,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,2,0,2,1,1,2,0,2,0,0,4,0,4,1
10011094,4,0,4,15:15,AL,14294,1,1,5,f,NA,40,40,0,3,1,1,1,3,3,1,1,1,640,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,1,3,0,1,0,0,3,0,3,1
10011098,3,0,4,16:00,CO,10308,1,0,2,e,NA,54,52,0,3,5,2,1,3,3,0,2,2,648,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10011103,4,0,4,15:30,OH,14296,1,0,12,g,NA,19,19,0,3,1,0,0,1,2,0,0,2,723,0,1,1,0,0,0,0,0,0,0,0,1,3,0,1,0,1,3,0,2,0,0,0,0,0,0,1,2,0,0,0,0,2,0,2,0,0,3,0,3,1
10011106,3,0,2,15:22,IN,11626,1,0,16,e,1,43,43,0,2,15,0,1,2,3,0,0,3,555,0,1,1,0,0,0,0,1,0,1,0,0,2,0,2,1,1,2,0,2,0,1,1,0,0,0,1,2,0,0,0,1,1,0,3,0,0,2,0,2,1
10011107,2,0,1,13:21,OH,14025,1,0,7,d,NA,23,23,0,3,7,1,1,3,3,1,2,2,628,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,1,1,4,0,4,0,0,3,0,3,1
10011109,5,0,4,15:11,IN,10195,1,0,12,e,4,23,23,0,4,6,0,0,3,3,0,0,2,580,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,4,0,4,1
10011111,3,0,4,15:44,OH,14298,1,1,9,f,NA,25,25,0,3,6,1,0,3,3,0,3,2,406,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,3,0,3,1
10011112,8,0,0,14:06,ID,10899,1,0,7,f,4,51,51,0,1,0,1,1,1,2,0,2,2,670,0,0,1,0,1,0,0,1,0,1,0,1,2,0,1,0,0,2,0,2,0,1,1,0,0,0,1,1,0,2,0,1,3,0,2,0,0,1,0,1,1
10011113,2,0,3,09:06,FL,12391,1,1,3,g,2,73,73,0,2,15,1,1,2,2,1,2,4,616,0,0,1,0,1,1,1,0,0,0,1,1,3,0,3,1,1,3,0,3,1,1,0,0,0,0,0,2,0,2,1,1,3,0,3,0,0,2,0,2,1
10011117,4,0,2,09:05,PA,13970,3,1,9,f,NA,43,16,1,3,4,1,1,3,3,1,1,3,677,0,0,1,0,1,0,0,1,0,1,0,1,2,0,3,0,1,2,0,3,0,0,1,0,1,0,0,1,0,1,0,1,1,0,3,0,0,3,0,3,1
10011120,7,0,4,10:57,FL,11580,1,1,5,d,2,75,75,0,1,4,2,0,1,3,0,1,3,635,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,1
10011121,6,0,0,14:32,DE,11535,1,0,24,c,3,23,23,0,1,6,0,1,1,2,1,2,2,679,0,1,1,0,0,0,0,1,0,1,0,1,3,0,1,0,1,3,0,2,0,1,0,0,1,0,0,2,0,2,0,1,4,0,2,0,0,1,0,1,1
10011122,5,0,0,14:31,MD,10525,1,1,6,g,1,45,45,0,2,15,1,0,2,1,0,1,3,640,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,3,0,0,2,0,2,1
10011123,5,0,0,08:51,FL,14300,1,1,10,e,NA,49,49,0,NA,NA,1,1,3,3,1,2,3,664,0,0,1,0,1,0,0,1,0,1,0,1,1,0,3,0,1,1,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,NA,0,NA,1
10011126,7,0,3,10:41,FL,10013,1,0,17,i,3,43,43,0,1,4,0,0,2,2,0,0,3,616,0,1,2,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,2,0,0,0,0,0,0,1,3,0,0,0,0,3,0,3,0,0,1,0,1,1
10011129,2,0,0,10:34,NY,12824,1,0,0,g,1,62,62,0,3,15,1,0,3,3,0,0,2,611,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10011130,2,0,3,11:11,OH,13821,2,1,2,e,2,71,46,0,2,8,1,0,2,3,1,1,3,627,0,0,1,0,1,1,1,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,1,1,2,0,2,0,0,3,0,3,0,0,2,0,2,1
10011131,3,0,1,17:32,KY,11851,1,0,12,d,3,22,22,0,3,7,1,1,3,3,1,1,2,688,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,1
10011133,2,0,2,18:39,NE,14302,1,1,10,e,2,69,69,0,3,4,1,0,3,3,0,2,2,586,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,1,1,1,0,1,0,0,3,0,3,1
10011134,2,0,4,13:42,FL,11001,1,1,1,f,1,72,67,0,4,10,1,1,3,3,1,2,3,586,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10011143,7,0,0,09:06,NY,14303,1,0,1,g,3,54,54,0,4,10,2,1,4,3,1,0,2,633,0,1,1,0,2,0,0,1,0,1,0,1,3,0,4,0,0,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1
10011148,2,0,0,09:14,GA,13237,1,1,2,f,1,43,43,0,3,6,1,1,3,2,1,2,4,602,1,1,0,0,0,1,1,0,0,0,0,0,3,0,3,0,0,2,0,2,1,1,0,0,0,1,1,0,0,0,0,0,4,0,4,0,0,3,0,3,1
10011156,3,0,2,11:47,FL,14306,2,1,1,g,2,72,53,1,1,7,1,1,1,2,1,2,3,657,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,1,4,0,3,0,0,1,0,1,1
10011159,6,0,3,19:11,NV,12405,1,0,10,g,NA,53,53,0,3,1,1,1,1,3,1,2,2,688,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10011160,4,0,2,16:43,WI,12144,1,1,18,e,NA,48,48,0,3,3,0,1,4,3,0,0,3,569,0,1,1,0,0,0,0,1,0,1,1,1,2,0,3,0,0,3,0,3,0,1,1,0,0,0,1,2,0,0,0,0,3,0,3,0,0,3,0,3,1
10011161,2,0,3,09:35,TN,14078,1,0,11,f,NA,21,21,0,1,1,0,0,1,1,0,0,2,604,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,1,0,1,1
10011164,5,0,0,13:02,OH,11914,1,0,9,e,NA,64,64,0,2,2,0,1,1,1,0,0,3,571,0,1,1,0,0,0,0,1,0,1,1,1,3,0,3,1,1,3,0,3,0,1,1,0,0,0,1,1,0,0,0,1,4,0,3,0,0,2,0,2,1
10011165,4,0,4,11:59,RI,12742,2,1,11,f,3,34,32,0,2,2,0,0,1,2,0,0,1,599,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,1
10011167,3,0,0,13:04,UT,10207,1,0,8,f,4,59,59,0,3,1,1,0,3,3,0,2,1,567,0,0,1,0,1,0,0,0,0,0,0,1,2,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,1
10011173,2,0,0,15:55,IN,11121,1,0,15,e,4,58,58,0,4,2,0,0,4,3,0,0,1,587,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,1
10011174,2,0,3,11:26,DC,11961,1,1,7,d,NA,58,58,0,NA,NA,0,0,1,1,0,0,2,651,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,NA,0,NA,1
10011175,5,0,4,17:39,CO,13159,1,0,2,f,3,28,28,0,4,2,1,1,2,2,1,2,3,639,0,0,1,0,1,0,1,0,0,1,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10011177,5,0,4,15:36,MO,12252,1,0,6,e,4,24,24,0,3,5,1,0,3,3,0,2,2,590,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10011178,3,0,4,18:19,CO,13956,1,0,15,e,2,45,45,0,3,1,1,1,3,3,1,2,2,585,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10011179,2,0,1,16:26,MD,10750,1,1,17,f,2,24,24,0,3,8,0,0,3,3,0,0,2,617,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10011180,2,0,3,09:57,KS,13072,1,0,17,,3,20,20,0,NA,NA,0,0,2,3,0,0,2,621,1,1,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,1,1,2,0,2,0,0,2,0,2,0,0,NA,0,NA,1
10011182,2,0,0,11:30,CT,10546,1,0,4,e,3,33,33,0,3,13,1,0,4,3,1,0,1,651,0,0,1,0,1,0,0,0,0,0,1,1,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,1
10011183,3,0,4,12:55,OH,10176,1,0,1,e,NA,22,22,0,3,4,1,0,1,1,0,2,3,631,0,0,1,0,1,0,0,0,0,0,1,1,3,0,3,1,1,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10011187,3,0,3,16:00,FL,13194,1,1,1,e,2,24,24,0,3,0,1,0,3,3,1,2,3,670,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,2,0,2,0,0,3,0,3,0,1,NA,0,3,1
10011191,4,0,1,15:19,KY,12356,1,0,14,e,NA,72,72,0,1,5,0,0,1,3,0,0,2,668,0,1,2,0,0,0,0,0,0,0,0,1,3,0,1,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,1,1,3,0,1,0,0,1,0,1,1
10011192,4,0,3,10:21,TN,14165,2,0,8,e,NA,63,42,0,1,10,1,1,1,1,1,2,1,633,0,0,1,0,1,0,0,1,0,1,0,1,2,0,1,0,1,2,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,1
